0	0	5	1	0.4	0.4	1	2021-04-11 08:30:39.232153	2021-04-11 09:21:10.104151	0:50:30.871998	0.874282055757404	0.8555078321400609	0.8938987732553416	0.8886949712136712	0.710344827586207	
0	8	5	1	0.5	0.6	1	2021-04-11 08:30:40.119451	2021-04-11 09:22:47.421434	0:52:07.301983	0.8986553269500394	0.9165155905074694	0.8814778486186039	0.8908913573142304	0.6847545219638244	
0	16	5	1	0.6	0.5	1	2021-04-11 08:30:40.958027	2021-04-11 09:20:32.833856	0:49:51.875829	0.8808110875839563	0.9110560177657969	0.8525097564257839	0.9046291677103633	0.6717948717948719	
0	13	5	1	0.6	0.5	1	2021-04-11 08:30:40.650009	2021-04-11 09:25:38.626305	0:54:57.976296	0.9049730089155762	0.8887126419850534	0.9218394824269978	0.8721899950958891	0.6621983914209114	
0	7	5	1	0.5	0.5	1	2021-04-11 08:30:40.015818	2021-04-11 09:26:36.514401	0:55:56.498583	0.8880369890388882	0.8910500450812902	0.8850442414214805	0.864878549050455	0.6717948717948719	
0	2	5	1	0.4	0.6	1	2021-04-11 08:30:39.445186	2021-04-11 09:19:06.209714	0:48:26.764528	0.8880369890388882	0.8910500450812902	0.8850442414214805	0.864878549050455	0.6717948717948719	
0	17	5	1	0.6	0.6	1	2021-04-11 08:30:41.065829	2021-04-11 09:19:34.639556	0:48:53.573727	0.8986553269500394	0.9165155905074694	0.8814778486186039	0.8908913573142304	0.6847545219638244	
0	18	5	1	0.4	0.5	1	2021-04-11 08:30:41.170786	2021-04-11 09:21:53.352822	0:51:12.182036	0.8808110875839563	0.9110560177657969	0.8525097564257839	0.9046291677103633	0.6717948717948719	
0	3	5	1	0.4	0.4	1	2021-04-11 08:30:39.544012	2021-04-11 09:21:25.534599	0:50:45.990587	0.8986553269500394	0.9165155905074694	0.8814778486186039	0.8908913573142304	0.6847545219638244	
0	4	5	1	0.4	0.5	1	2021-04-11 08:30:39.684573	2021-04-11 09:34:40.591249	1:04:00.906676	0.8880369890388882	0.8910500450812902	0.8850442414214805	0.864878549050455	0.6717948717948719	
0	5	5	1	0.4	0.6	2	2021-04-11 08:30:39.809204	2021-04-11 09:58:18.854660	1:27:39.045456	0.8448416173052669	0.9130971131074477	0.786080797860808	0.86131398197586	0.6736842105263158	
0	12	5	1	0.6	0.4	2	2021-04-11 08:30:40.547542	2021-04-11 10:01:04.742421	1:30:24.194879	0.8540942155310155	0.8913984215763775	0.8197868865209613	0.8899342087844129	0.673469387755102	
0	6	5	1	0.5	0.4	2	2021-04-11 08:30:39.907945	2021-04-11 10:16:05.560799	1:45:25.652854	0.8770681958400506	0.8816344279516695	0.8725490196078431	0.8866490122718331	0.6942675159235668	
0	0	5	1	0.4	0.4	2	2021-04-11 08:30:39.232153	2021-04-11 10:15:13.204305	1:44:33.972152	0.8808110875839563	0.9110560177657969	0.8525097564257839	0.9046291677103633	0.6717948717948719	
0	19	5	1	0.5	0.6	2	2021-04-11 08:30:41.272402	2021-04-11 10:19:44.335955	1:49:03.063553	0.8808110875839563	0.9110560177657969	0.8525097564257839	0.9046291677103633	0.6717948717948719	
0	8	5	1	0.5	0.6	2	2021-04-11 08:30:40.119451	2021-04-11 10:23:54.747903	1:53:14.628452	0.8986553269500394	0.9165155905074694	0.8814778486186039	0.8908913573142304	0.6847545219638244	
0	11	5	1	0.5	0.6	2	2021-04-11 08:30:40.439096	2021-04-11 10:04:06.135917	1:33:25.696821	0.8986553269500394	0.9165155905074694	0.8814778486186039	0.8908913573142304	0.6847545219638244	
0	10	5	1	0.5	0.5	2	2021-04-11 08:30:40.330759	2021-04-11 10:06:24.016037	1:35:43.685278	0.8988548574642365	0.9023699497460665	0.8953670443032145	0.8349469674709309	0.65947242206235	
0	13	5	1	0.6	0.5	2	2021-04-11 08:30:40.650009	2021-04-11 10:29:25.881129	1:58:45.231120	0.9064847053320857	0.8959285456623578	0.9172925839592506	0.8577693277569997	0.6597938144329897	
0	14	5	1	0.6	0.6	2	2021-04-11 08:30:40.750245	2021-04-11 10:13:45.853072	1:43:05.102827	0.8988548574642365	0.9023699497460665	0.8953670443032145	0.8349469674709309	0.65947242206235	
0	3	5	1	0.4	0.4	2	2021-04-11 08:30:39.544012	2021-04-11 10:38:45.242721	2:08:05.698709	0.9157242839360874	0.9099341335708655	0.9215885947046843	0.8802657335612599	0.6804123711340206	
0	9	5	1	0.5	0.4	2	2021-04-11 08:30:40.230200	2021-04-11 10:21:29.982093	1:50:49.751893	0.9050427768813551	0.8858488368796738	0.9250868991969315	0.8565135145872017	0.6521739130434783	
0	1	5	1	0.4	0.5	2	2021-04-11 08:30:39.339384	2021-04-11 10:24:49.873001	1:54:10.533617	0.9050427768813551	0.8858488368796738	0.9250868991969315	0.8565135145872017	0.6521739130434783	
0	7	5	1	0.5	0.5	2	2021-04-11 08:30:40.015818	2021-04-11 10:27:26.890867	1:56:46.875049	0.8986553269500394	0.9165155905074694	0.8814778486186039	0.8908913573142304	0.6847545219638244	
0	5	5	1	0.4	0.6	3	2021-04-11 08:30:39.809204	2021-04-11 10:50:11.555565	2:19:31.746361	0.9042424921655657	0.9432859142194059	0.8683026907598832	0.8966056644426856	0.6666666666666666	
0	17	5	1	0.6	0.6	2	2021-04-11 08:30:41.065829	2021-04-11 10:33:09.217831	2:02:28.152002	0.9064847053320857	0.8959285456623578	0.9172925839592506	0.8577693277569997	0.6597938144329897	
0	15	5	1	0.6	0.4	2	2021-04-11 08:30:40.854191	2021-04-11 10:35:35.470615	2:04:54.616424	0.8866635349155475	0.8718526781890826	0.9019862954289184	0.8807199272385648	0.6711590296495957	
0	12	5	1	0.6	0.4	3	2021-04-11 08:30:40.547542	2021-04-11 10:58:57.531841	2:28:16.984299	0.9064847053320857	0.8959285456623578	0.9172925839592506	0.8577693277569997	0.6597938144329897	
0	2	5	1	0.4	0.6	2	2021-04-11 08:30:39.445186	2021-04-11 10:36:23.129833	2:05:43.684647	0.9064847053320857	0.8959285456623578	0.9172925839592506	0.8577693277569997	0.6597938144329897	
0	16	5	1	0.6	0.5	2	2021-04-11 08:30:40.958027	2021-04-11 10:37:00.196842	2:06:19.238815	0.9064847053320857	0.8959285456623578	0.9172925839592506	0.8577693277569997	0.6597938144329897	
0	4	5	1	0.4	0.5	2	2021-04-11 08:30:39.684573	2021-04-11 11:00:41.670137	2:30:01.985564	0.9042424921655657	0.9432859142194059	0.8683026907598832	0.8966056644426856	0.6666666666666666	
0	18	5	1	0.4	0.5	2	2021-04-11 08:30:41.170786	2021-04-11 10:51:17.102726	2:20:35.931940	0.9157242839360874	0.9099341335708655	0.9215885947046843	0.8802657335612599	0.6804123711340206	
0	6	5	1	0.5	0.4	3	2021-04-11 08:30:39.907945	2021-04-11 11:11:53.134864	2:41:13.226919	0.8866635349155475	0.8718526781890826	0.9019862954289184	0.8807199272385648	0.6711590296495957	
0	0	5	1	0.4	0.4	3	2021-04-11 08:30:39.232153	2021-04-11 11:28:10.819977	2:57:31.587824	0.9064847053320857	0.8959285456623578	0.9172925839592506	0.8577693277569997	0.6597938144329897	
0	11	5	1	0.5	0.6	3	2021-04-11 08:30:40.439096	2021-04-11 11:31:42.285553	3:01:01.846457	0.8986553269500394	0.9165155905074694	0.8814778486186039	0.8908913573142304	0.6847545219638244	
0	3	5	1	0.4	0.4	3	2021-04-11 08:30:39.544012	2021-04-11 11:38:05.504737	3:07:25.960725	0.9157242839360874	0.9099341335708655	0.9215885947046843	0.8802657335612599	0.6804123711340206	
0	10	5	1	0.5	0.5	3	2021-04-11 08:30:40.330759	2021-04-11 11:37:43.864171	3:07:03.533412	0.9157242839360874	0.9099341335708655	0.9215885947046843	0.8802657335612599	0.6804123711340206	
0	13	5	1	0.6	0.5	3	2021-04-11 08:30:40.650009	2021-04-11 11:38:03.547334	3:07:22.897325	0.9064847053320857	0.8959285456623578	0.9172925839592506	0.8577693277569997	0.6597938144329897	
0	7	5	1	0.5	0.5	3	2021-04-11 08:30:40.015818	2021-04-11 11:46:32.170898	3:15:52.155080	0.9157242839360874	0.9099341335708655	0.9215885947046843	0.8802657335612599	0.6804123711340206	
0	1	5	1	0.4	0.5	3	2021-04-11 08:30:39.339384	2021-04-11 11:52:50.549494	3:22:11.210110	0.9142797404366841	0.8754150784536866	0.9567555701898803	0.845728415160926	0.66497461928934	
0	19	5	1	0.5	0.6	3	2021-04-11 08:30:41.272402	2021-04-11 11:26:20.354108	2:55:39.081706	0.8986553269500394	0.9165155905074694	0.8814778486186039	0.8908913573142304	0.6847545219638244	
0	8	5	1	0.5	0.6	3	2021-04-11 08:30:40.119451	2021-04-11 11:32:30.535071	3:01:50.415620	0.9142797404366841	0.8754150784536866	0.9567555701898803	0.845728415160926	0.66497461928934	
0	17	5	1	0.6	0.6	3	2021-04-11 08:30:41.065829	2021-04-11 11:53:04.223322	3:22:23.157493	0.9064847053320857	0.8959285456623578	0.9172925839592506	0.8577693277569997	0.6597938144329897	
0	5	5	1	0.4	0.6	4	2021-04-11 08:30:39.809204	2021-04-11 11:43:08.885621	3:12:29.076417	0.9142797404366841	0.8754150784536866	0.9567555701898803	0.845728415160926	0.66497461928934	
0	14	5	1	0.6	0.6	3	2021-04-11 08:30:40.750245	2021-04-11 11:47:19.484419	3:16:38.734174	0.9042424921655657	0.9432859142194059	0.8683026907598832	0.8966056644426856	0.6666666666666666	
0	9	5	1	0.5	0.4	3	2021-04-11 08:30:40.230200	2021-04-11 11:45:53.579140	3:15:13.348940	0.9050427768813551	0.8858488368796738	0.9250868991969315	0.8565135145872017	0.6521739130434783	
0	2	5	1	0.4	0.6	3	2021-04-11 08:30:39.445186	2021-04-11 12:10:06.485698	3:39:27.040512	0.9064847053320857	0.8959285456623578	0.9172925839592506	0.8577693277569997	0.6597938144329897	
0	15	5	1	0.6	0.4	3	2021-04-11 08:30:40.854191	2021-04-11 11:57:58.643060	3:27:17.788869	0.9064847053320857	0.8959285456623578	0.9172925839592506	0.8577693277569997	0.6597938144329897	
0	12	5	1	0.6	0.4	4	2021-04-11 08:30:40.547542	2021-04-11 11:59:46.270722	3:29:05.723180	0.9157242839360874	0.9099341335708655	0.9215885947046843	0.8802657335612599	0.6804123711340206	
0	6	5	1	0.5	0.4	4	2021-04-11 08:30:39.907945	2021-04-11 12:28:06.350586	3:57:26.442641	0.9157242839360874	0.9099341335708655	0.9215885947046843	0.8802657335612599	0.6804123711340206	
0	16	5	1	0.6	0.5	3	2021-04-11 08:30:40.958027	2021-04-11 12:14:12.597535	3:43:31.639508	0.9064847053320857	0.8959285456623578	0.9172925839592506	0.8577693277569997	0.6597938144329897	
0	4	5	1	0.4	0.5	3	2021-04-11 08:30:39.684573	2021-04-11 12:25:04.867506	3:54:25.182933	0.9064847053320857	0.8959285456623578	0.9172925839592506	0.8577693277569997	0.6597938144329897	
0	7	5	1	0.5	0.5	4	2021-04-11 08:30:40.015818	2021-04-11 12:46:25.349293	4:15:45.333475	0.9162027868976128	0.9087177306715528	0.9238121752041574	0.8818774137458036	0.6814621409921672	
0	13	5	1	0.6	0.5	4	2021-04-11 08:30:40.650009	2021-04-11 12:51:17.483588	4:20:36.833579	0.9142797404366841	0.8754150784536866	0.9567555701898803	0.845728415160926	0.66497461928934	
0	0	5	1	0.4	0.4	4	2021-04-11 08:30:39.232153	2021-04-11 12:33:48.958765	4:03:09.726612	0.9157242839360874	0.9099341335708655	0.9215885947046843	0.8802657335612599	0.6804123711340206	
0	1	5	1	0.4	0.5	4	2021-04-11 08:30:39.339384	2021-04-11 12:58:09.691659	4:27:30.352275	0.9157242839360874	0.9099341335708655	0.9215885947046843	0.8802657335612599	0.6804123711340206	
0	11	5	1	0.5	0.6	4	2021-04-11 08:30:40.439096	2021-04-11 12:56:19.877383	4:25:39.438287	0.9142797404366841	0.8754150784536866	0.9567555701898803	0.845728415160926	0.66497461928934	
0	8	5	1	0.5	0.6	4	2021-04-11 08:30:40.119451	2021-04-11 12:57:59.551065	4:27:19.431614	0.9142797404366841	0.8754150784536866	0.9567555701898803	0.845728415160926	0.66497461928934	
0	18	5	1	0.4	0.5	3	2021-04-11 08:30:41.170786	2021-04-11 12:35:19.431287	4:04:38.260501	0.9157860807141028	0.9068077410824038	0.9249439880507841	0.8797987666262093	0.6814621409921672	
0	3	5	1	0.4	0.4	4	2021-04-11 08:30:39.544012	2021-04-11 12:47:24.910367	4:16:45.366355	0.9157242839360874	0.9099341335708655	0.9215885947046843	0.8802657335612599	0.6804123711340206	
0	17	5	1	0.6	0.6	4	2021-04-11 08:30:41.065829	2021-04-11 13:06:11.057287	4:35:29.991458	0.9064847053320857	0.8959285456623578	0.9172925839592506	0.8577693277569997	0.6597938144329897	
0	10	5	1	0.5	0.5	4	2021-04-11 08:30:40.330759	2021-04-11 12:46:58.495355	4:16:18.164596	0.9157860807141028	0.9068077410824038	0.9249439880507841	0.8797987666262093	0.6814621409921672	
0	5	5	1	0.4	0.6	5	2021-04-11 08:30:39.809204	2021-04-11 12:58:54.897043	4:28:15.087839	0.9142797404366841	0.8754150784536866	0.9567555701898803	0.845728415160926	0.66497461928934	
0	19	5	1	0.5	0.6	4	2021-04-11 08:30:41.272402	2021-04-11 13:03:10.007756	4:32:28.735354	0.9157242839360874	0.9099341335708655	0.9215885947046843	0.8802657335612599	0.6804123711340206	
0	14	5	1	0.6	0.6	4	2021-04-11 08:30:40.750245	2021-04-11 13:09:51.786232	4:39:11.035987	0.9064847053320857	0.8959285456623578	0.9172925839592506	0.8577693277569997	0.6597938144329897	
0	12	5	1	0.6	0.4	5	2021-04-11 08:30:40.547542	2021-04-11 13:26:39.339566	4:55:58.792024	0.9157242839360874	0.9099341335708655	0.9215885947046843	0.8802657335612599	0.6804123711340206	
0	4	5	1	0.4	0.5	4	2021-04-11 08:30:39.684573	2021-04-11 13:40:47.866484	5:10:08.181911	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	16	5	1	0.6	0.5	4	2021-04-11 08:30:40.958027	2021-04-11 13:42:54.199731	5:12:13.241704	0.9142797404366841	0.8754150784536866	0.9567555701898803	0.845728415160926	0.66497461928934	
0	9	5	1	0.5	0.4	4	2021-04-11 08:30:40.230200	2021-04-11 13:20:27.140459	4:49:46.910259	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	6	5	1	0.5	0.4	5	2021-04-11 08:30:39.907945	2021-04-11 13:30:07.749082	4:59:27.841137	0.9167864569157816	0.9289245283062625	0.904961505560308	0.8828081378917072	0.6810126582278482	
0	2	5	1	0.4	0.6	4	2021-04-11 08:30:39.445186	2021-04-11 13:30:46.388466	5:00:06.943280	0.9157242839360874	0.9099341335708655	0.9215885947046843	0.8802657335612599	0.6804123711340206	
0	15	5	1	0.6	0.4	4	2021-04-11 08:30:40.854191	2021-04-11 13:31:25.892312	5:00:45.038121	0.9064847053320857	0.8959285456623578	0.9172925839592506	0.8577693277569997	0.6597938144329897	
0	1	5	1	0.4	0.5	5	2021-04-11 08:30:39.339384	2021-04-11 14:04:17.449021	5:33:38.109637	0.9157242839360874	0.9099341335708655	0.9215885947046843	0.8802657335612599	0.6804123711340206	
0	13	5	1	0.6	0.5	5	2021-04-11 08:30:40.650009	2021-04-11 13:49:48.425257	5:19:07.775248	0.9157242839360874	0.9099341335708655	0.9215885947046843	0.8802657335612599	0.6804123711340206	
0	7	5	1	0.5	0.5	5	2021-04-11 08:30:40.015818	2021-04-11 13:50:41.981640	5:20:01.965822	0.9167864569157816	0.9289245283062625	0.904961505560308	0.8828081378917072	0.6810126582278482	
0	8	5	1	0.5	0.6	5	2021-04-11 08:30:40.119451	2021-04-11 13:59:52.258442	5:29:12.138991	0.9157242839360874	0.9099341335708655	0.9215885947046843	0.8802657335612599	0.6804123711340206	
0	0	5	1	0.4	0.4	5	2021-04-11 08:30:39.232153	2021-04-11 13:59:01.528438	5:28:22.296285	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	11	5	1	0.5	0.6	5	2021-04-11 08:30:40.439096	2021-04-11 14:01:38.938085	5:30:58.498989	0.9170433473411096	0.880625904394779	0.9566027397260274	0.8732435074369835	0.6727272727272727	
0	17	5	1	0.6	0.6	5	2021-04-11 08:30:41.065829	2021-04-11 14:23:02.253360	5:52:21.187531	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	3	5	1	0.4	0.4	5	2021-04-11 08:30:39.544012	2021-04-11 14:09:29.830876	5:38:50.286864	0.9167864569157816	0.9289245283062625	0.904961505560308	0.8828081378917072	0.6810126582278482	
0	18	5	1	0.4	0.5	4	2021-04-11 08:30:41.170786	2021-04-11 14:12:57.119599	5:42:15.948813	0.9157860807141028	0.9068077410824038	0.9249439880507841	0.8797987666262093	0.6814621409921672	
0	19	5	1	0.5	0.6	5	2021-04-11 08:30:41.272402	2021-04-11 14:20:05.075808	5:49:23.803406	0.9170433473411096	0.880625904394779	0.9566027397260274	0.8732435074369835	0.6727272727272727	
0	10	5	1	0.5	0.5	5	2021-04-11 08:30:40.330759	2021-04-11 14:18:57.740533	5:48:17.409774	0.9157860807141028	0.9068077410824038	0.9249439880507841	0.8797987666262093	0.6814621409921672	
0	14	5	1	0.6	0.6	5	2021-04-11 08:30:40.750245	2021-04-11 14:30:31.158309	5:59:50.408064	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	5	5	1	0.4	0.6	6	2021-04-11 08:30:39.809204	2021-04-11 14:35:00.549395	6:04:20.740191	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	12	5	1	0.6	0.4	6	2021-04-11 08:30:40.547542	2021-04-11 14:39:19.723749	6:08:39.176207	0.9157242839360874	0.9099341335708655	0.9215885947046843	0.8802657335612599	0.6804123711340206	
0	6	5	1	0.5	0.4	6	2021-04-11 08:30:39.907945	2021-04-11 15:04:34.741106	6:33:54.833161	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	1	5	1	0.4	0.5	6	2021-04-11 08:30:39.339384	2021-04-11 15:08:03.131063	6:37:23.791679	0.9232655986740538	0.9083032037636976	0.9387291981845688	0.8595529969579153	0.6842105263157894	
0	4	5	1	0.4	0.5	5	2021-04-11 08:30:39.684573	2021-04-11 14:49:47.632311	6:19:07.947738	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	15	5	1	0.6	0.4	5	2021-04-11 08:30:40.854191	2021-04-11 15:13:50.927923	6:43:10.073732	0.9170433473411096	0.880625904394779	0.9566027397260274	0.8732435074369835	0.6727272727272727	
0	9	5	1	0.5	0.4	5	2021-04-11 08:30:40.230200	2021-04-11 14:52:51.902635	6:22:11.672435	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	16	5	1	0.6	0.5	5	2021-04-11 08:30:40.958027	2021-04-11 14:56:49.081719	6:26:08.123692	0.9202368553004289	0.9162353434194039	0.9242734724292101	0.8599649084543289	0.6732673267326732	
0	8	5	1	0.5	0.6	6	2021-04-11 08:30:40.119451	2021-04-11 15:21:11.443088	6:50:31.323637	0.9170433473411096	0.880625904394779	0.9566027397260274	0.8732435074369835	0.6727272727272727	
0	2	5	1	0.4	0.6	5	2021-04-11 08:30:39.445186	2021-04-11 15:03:14.696398	6:32:35.251212	0.9232655986740538	0.9083032037636976	0.9387291981845688	0.8595529969579153	0.6842105263157894	
0	17	5	1	0.6	0.6	6	2021-04-11 08:30:41.065829	2021-04-11 15:28:34.586446	6:57:53.520617	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	7	5	1	0.5	0.5	6	2021-04-11 08:30:40.015818	2021-04-11 15:14:55.268648	6:44:15.252830	0.9262697861378307	0.9141111271136192	0.9387562517693687	0.8824621451604058	0.683116883116883	
0	3	5	1	0.4	0.4	6	2021-04-11 08:30:39.544012	2021-04-11 15:35:57.368697	7:05:17.824685	0.9167864569157816	0.9289245283062625	0.904961505560308	0.8828081378917072	0.6810126582278482	
0	11	5	1	0.5	0.6	6	2021-04-11 08:30:40.439096	2021-04-11 15:21:26.601001	6:50:46.161905	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	19	5	1	0.5	0.6	6	2021-04-11 08:30:41.272402	2021-04-11 15:41:34.417180	7:10:53.144778	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	10	5	1	0.5	0.5	6	2021-04-11 08:30:40.330759	2021-04-11 15:44:34.976480	7:13:54.645721	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	13	5	1	0.6	0.5	6	2021-04-11 08:30:40.650009	2021-04-11 15:22:48.193521	6:52:07.543512	0.9170433473411096	0.880625904394779	0.9566027397260274	0.8732435074369835	0.6727272727272727	
0	0	5	1	0.4	0.4	6	2021-04-11 08:30:39.232153	2021-04-11 15:25:54.542750	6:55:15.310597	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	14	5	1	0.6	0.6	6	2021-04-11 08:30:40.750245	2021-04-11 15:54:47.870337	7:24:07.120092	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	18	5	1	0.4	0.5	5	2021-04-11 08:30:41.170786	2021-04-11 15:40:11.683316	7:09:30.512530	0.9202368553004289	0.9162353434194039	0.9242734724292101	0.8599649084543289	0.6732673267326732	
0	12	5	1	0.6	0.4	7	2021-04-11 08:30:40.547542	2021-04-11 16:05:57.996289	7:35:17.448747	0.9157860807141028	0.9068077410824038	0.9249439880507841	0.8797987666262093	0.6814621409921672	
0	15	5	1	0.6	0.4	6	2021-04-11 08:30:40.854191	2021-04-11 16:12:20.913916	7:41:40.059725	0.9202368553004289	0.9162353434194039	0.9242734724292101	0.8599649084543289	0.6732673267326732	
0	6	5	1	0.5	0.4	7	2021-04-11 08:30:39.907945	2021-04-11 16:18:29.815657	7:47:49.907712	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	9	5	1	0.5	0.4	6	2021-04-11 08:30:40.230200	2021-04-11 16:21:20.098928	7:50:39.868728	0.9262697861378307	0.9141111271136192	0.9387562517693687	0.8824621451604058	0.683116883116883	
0	5	5	1	0.4	0.6	7	2021-04-11 08:30:39.809204	2021-04-11 15:59:58.954829	7:29:19.145625	0.9242657306765586	0.9119125787805135	0.9369581605729362	0.8512053424693169	0.6716417910447761	
0	4	5	1	0.4	0.5	6	2021-04-11 08:30:39.684573	2021-04-11 16:15:31.087952	7:44:51.403379	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	1	5	1	0.4	0.5	7	2021-04-11 08:30:39.339384	2021-04-11 16:16:34.311825	7:45:54.972441	0.9242657306765586	0.9119125787805135	0.9369581605729362	0.8512053424693169	0.6716417910447761	
0	8	5	1	0.5	0.6	7	2021-04-11 08:30:40.119451	2021-04-11 16:21:22.229523	7:50:42.110072	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	16	5	1	0.6	0.5	6	2021-04-11 08:30:40.958027	2021-04-11 16:19:57.833782	7:49:16.875755	0.9242657306765586	0.9119125787805135	0.9369581605729362	0.8512053424693169	0.6716417910447761	
0	11	5	1	0.5	0.6	7	2021-04-11 08:30:40.439096	2021-04-11 16:43:01.377345	8:12:20.938249	0.9258526857811846	0.9117481244864074	0.9404004934990984	0.8760185179245449	0.6819407008086253	
0	2	5	1	0.4	0.6	6	2021-04-11 08:30:39.445186	2021-04-11 16:26:02.812591	7:55:23.367405	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	13	5	1	0.6	0.5	7	2021-04-11 08:30:40.650009	2021-04-11 16:46:37.642676	8:15:56.992667	0.9241689511939372	0.9096581716025872	0.9391501845367654	0.864212628657645	0.683116883116883	
0	0	5	1	0.4	0.4	7	2021-04-11 08:30:39.232153	2021-04-11 16:57:50.429292	8:27:11.197139	0.9258526857811846	0.9117481244864074	0.9404004934990984	0.8760185179245449	0.6819407008086253	
0	19	5	1	0.5	0.6	7	2021-04-11 08:30:41.272402	2021-04-11 16:45:23.817073	8:14:42.544671	0.9277564468024204	0.9179374277504139	0.9377878018983178	0.8638667781868458	0.6625916870415647	
0	17	5	1	0.6	0.6	7	2021-04-11 08:30:41.065829	2021-04-11 16:38:58.194048	8:08:17.128219	0.9241689511939372	0.9096581716025872	0.9391501845367654	0.864212628657645	0.683116883116883	
0	7	5	1	0.5	0.5	7	2021-04-11 08:30:40.015818	2021-04-11 16:44:37.321221	8:13:57.305403	0.9277564468024204	0.9179374277504139	0.9377878018983178	0.8638667781868458	0.6625916870415647	
0	3	5	1	0.4	0.4	7	2021-04-11 08:30:39.544012	2021-04-11 16:45:23.205523	8:14:43.661511	0.9233955539815802	0.9114336479539642	0.9356756182995436	0.8542937790727703	0.6650717703349283	
0	10	5	1	0.5	0.5	7	2021-04-11 08:30:40.330759	2021-04-11 16:56:27.087109	8:25:46.756350	0.9258526857811846	0.9117481244864074	0.9404004934990984	0.8760185179245449	0.6819407008086253	
0	14	5	1	0.6	0.6	7	2021-04-11 08:30:40.750245	2021-04-11 16:59:45.518732	8:29:04.768487	0.9277564468024204	0.9179374277504139	0.9377878018983178	0.8638667781868458	0.6625916870415647	
