"0	2	5	1	0.4	0.6	1	2021-04-11 03:26:12.812895	2021-04-11 03:41:33.989686	0:15:21.176791	0.9121134489807058	0.9919964313380162	0.8441371993934537	0.9256706970216588	0.6170212765957447	['begin', 'Accepted', 'Completed', 'Queued', 'Unmatched', 'end']	[[0, 1, 1, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0], [0, 1, 1, 1, 1, 1, 0], [0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]	BPIC13_inc-PreProcessed-NoFilter-4act.xes.gz	[[0.5347893551616265, 0.8940245384728588, 0.7030439202346954, 0, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 0, 0, 0, 0], [0.7421174595143971, 0.8940245384728588, 0.8236711810250877, 1, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 1, 1, 1, 1]]"
"0	3	5	1	0.4	0.4	1	2021-04-11 03:26:13.153874	2021-04-11 03:46:55.122938	0:20:41.969064	0.9121134489807058	0.9919964313380162	0.8441371993934537	0.9256706970216588	0.6170212765957447	['begin', 'Accepted', 'Completed', 'Queued', 'Unmatched', 'end']	[[0, 1, 1, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0], [0, 1, 1, 1, 1, 1, 0], [0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]	BPIC13_inc-PreProcessed-NoFilter-4act.xes.gz	[[0.6137226350840994, 0.8940245384728588, 0.8017950055827665, 0, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 0, 0, 0, 0], [0.8617895978047312, 0.8940245384728588, 0.8811502546939737, 1, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 1, 1, 1, 1]]"
"0	15	5	1	0.6	0.4	1	2021-04-11 03:26:17.480167	2021-04-11 03:47:40.884257	0:21:23.404090	0.8940245384728588	1.0	0.8083583854911044	0.9105204992155463	0.6000000000000001	['begin', 'Accepted', 'Completed', 'Queued', 'Unmatched', 'end']	[[0, 1, 1, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0], [0, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]	BPIC13_inc-PreProcessed-NoFilter-4act.xes.gz	[[0.556644939589156, 0.8940245384728588, 0.7554175292270184, 0, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 0, 0, 0, 0], [0.8617895978047312, 0.8940245384728588, 0.8692692104703923, 1, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 1, 1, 1, 1]]"
"0	10	5	1	0.5	0.5	1	2021-04-11 03:26:15.656854	2021-04-11 03:48:37.005987	0:22:21.349133	0.9335535254799618	0.9127626621262549	0.9553136122992253	0.9240427544689407	0.6363636363636362	['begin', 'Accepted', 'Completed', 'Queued', 'Unmatched', 'end']	[[0, 1, 1, 1, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0], [0, 0, 1, 1, 1, 1, 0], [0, 1, 1, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]	BPIC13_inc-PreProcessed-NoFilter-4act.xes.gz	[[0.7039320822915709, 0.8940245384728588, 0.8471052070113296, 0, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 0, 0, 0, 0], [0.8906740683139117, 0.9264315581936677, 0.8984956603216524, -1, 0.8958484185814737, 0.9591766438616496, 0.9211299422994543, 0.6170212765957447, 0, 0, 0, 0]]"
"0	8	5	1	0.5	0.6	1	2021-04-11 03:26:14.846603	2021-04-11 03:44:02.889884	0:17:48.043281	0.9421188543353836	0.9869213451445645	0.9012074497117829	0.9182576683879234	0.641025641025641	['begin', 'Accepted', 'Completed', 'Queued', 'Unmatched', 'end']	[[0, 1, 1, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0], [0, 0, 1, 1, 1, 1, 0], [0, 1, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]	BPIC13_inc-PreProcessed-NoFilter-4act.xes.gz	[[0.5684321444544634, 0.8940245384728588, 0.7617479666105325, 0, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 0, 0, 0, 0], [0.8940245384728588, 0.8940245384728588, 0.8940245384728588, 1, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 1, 1, 1, 1]]"
"0	4	5	1	0.4	0.5	1	2021-04-11 03:26:13.503978	2021-04-11 03:45:08.054702	0:18:54.550724	0.9330394247643684	0.911236159442546	0.9559116462307998	0.923478162603104	0.6363636363636362	['begin', 'Accepted', 'Completed', 'Queued', 'Unmatched', 'end']	[[0, 1, 1, 1, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0], [0, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]	BPIC13_inc-PreProcessed-NoFilter-4act.xes.gz	[[0.41082419051221775, 0.9303961916840839, 0.7324573444195895, 0, 0.9111434933054001, 0.9504800823947639, 0.9483892561527637, 0.6585365853658536, 0, 0, 0, 0], [0.8894449507706872, 0.9330394247643684, 0.9153734642292477, 0, 0.911236159442546, 0.9559116462307998, 0.923478162603104, 0.6363636363636362, 0, 0, -1, -1]]"
"0	1	5	1	0.4	0.5	1	2021-04-11 03:26:12.505432	2021-04-11 03:45:18.269107	0:19:05.763675	0.9330394247643684	0.911236159442546	0.9559116462307998	0.923478162603104	0.6363636363636362	['begin', 'Accepted', 'Completed', 'Queued', 'Unmatched', 'end']	[[0, 1, 1, 1, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0], [0, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]	BPIC13_inc-PreProcessed-NoFilter-4act.xes.gz	[[0.822596074844715, 0.9330394247643684, 0.8717553414897129, 0, 0.911236159442546, 0.9559116462307998, 0.923478162603104, 0.6363636363636362, 0, 0, 0, 0], [0.8531458743462192, 0.9330394247643684, 0.9007222818295206, 1, 0.911236159442546, 0.9559116462307998, 0.923478162603104, 0.6363636363636362, 1, 1, 1, 1]]"
"0	19	5	1	0.5	0.6	1	2021-04-11 03:26:18.981081	2021-04-11 03:46:44.961515	0:20:25.980434	0.9084806866022992	0.9956017911315596	0.8353799503220465	0.9082596944647816	0.6170212765957447	['begin', 'Accepted', 'Completed', 'Queued', 'Unmatched', 'end']	[[0, 1, 1, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0], [0, 0, 1, 1, 1, 1, 0], [0, 1, 1, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]	BPIC13_inc-PreProcessed-NoFilter-4act.xes.gz	[[0.3686879570732213, 0.8940245384728588, 0.6719480610014477, 0, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 0, 0, 0, 0], [0.6839033303382589, 0.8940245384728588, 0.7578576115008168, 1, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 1, 1, 1, 1]]"
"0	9	5	1	0.5	0.4	1	2021-04-11 03:26:15.204280	2021-04-11 03:47:23.700605	0:21:08.496325	0.9335535254799618	0.9127626621262549	0.9553136122992253	0.9240427544689407	0.6363636363636362	['begin', 'Accepted', 'Completed', 'Queued', 'Unmatched', 'end']	[[0, 1, 1, 1, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0], [0, 0, 1, 1, 1, 1, 0], [0, 1, 1, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]	BPIC13_inc-PreProcessed-NoFilter-4act.xes.gz	[[0.7688826993188369, 0.8940245384728588, 0.8263633357484659, 0, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 0, 0, 0, 0], [0.838162416520991, 0.8940245384728588, 0.8730514834214237, 1, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 1, 1, 1, 1]]"
"0	11	5	1	0.5	0.6	1	2021-04-11 03:26:15.887386	2021-04-11 03:48:42.463202	0:22:26.575816	0.9421188543353836	0.9869213451445645	0.9012074497117829	0.9182576683879234	0.641025641025641	['begin', 'Accepted', 'Completed', 'Queued', 'Unmatched', 'end']	[[0, 1, 1, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0], [0, 0, 1, 1, 1, 1, 0], [0, 1, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]	BPIC13_inc-PreProcessed-NoFilter-4act.xes.gz	[[0.5347893551616265, 0.8940245384728588, 0.7218194715237258, 0, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 0, 0, 0, 0], [0.8702349490395266, 0.8940245384728588, 0.8779473342646369, 1, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 1, 1, 1, 1]]"
"0	5	5	1	0.4	0.6	2	2021-04-11 03:26:13.792497	2021-04-11 04:01:15.715607	0:35:01.923110	0.9298287496135735	0.8930070240589306	0.9698176388071859	0.9015073826466204	0.6585365853658536	['begin', 'Accepted', 'Completed', 'Queued', 'Unmatched', 'end']	[[0, 1, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0], [0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0]]	BPIC13_inc-PreProcessed-NoFilter-4act.xes.gz	[[0.6816319715406051, 0.8940245384728588, 0.8107263070310976, 0, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 0, 0, 0, 0], [0.8397926122434235, 0.8940245384728588, 0.8764611084346257, 1, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 1, 1, 1, 1], [0.8940245384728588, 0.9298287496135735, 0.9048031628025711, -1, 0.8930070240589306, 0.9698176388071859, 0.9015073826466204, 0.6585365853658536, 0, 0, -1, 0]]"
"0	12	5	1	0.6	0.4	2	2021-04-11 03:26:16.223109	2021-04-11 04:03:33.298776	0:37:17.075667	0.9330394247643684	0.911236159442546	0.9559116462307998	0.923478162603104	0.6363636363636362	['begin', 'Accepted', 'Completed', 'Queued', 'Unmatched', 'end']	[[0, 1, 1, 1, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0], [0, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]	BPIC13_inc-PreProcessed-NoFilter-4act.xes.gz	[[0.6362885354397734, 0.8940245384728588, 0.775037103835954, 0, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 0, 0, 0, 0], [0.8148241172066882, 0.8940245384728588, 0.8706006896056154, 1, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 1, 1, 1, 1], [0.903354057016055, 0.9330394247643684, 0.9211304697786071, -1, 0.911236159442546, 0.9559116462307998, 0.923478162603104, 0.6363636363636362, 0, 0, 0, 0]]"
"0	2	5	1	0.4	0.6	2	2021-04-11 03:26:12.812895	2021-04-11 04:04:42.964264	0:38:30.151369	0.9421188543353836	0.9869213451445645	0.9012074497117829	0.9182576683879234	0.641025641025641	['begin', 'Accepted', 'Completed', 'Queued', 'Unmatched', 'end']	[[0, 1, 1, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0], [0, 0, 1, 1, 1, 1, 0], [0, 1, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]	BPIC13_inc-PreProcessed-NoFilter-4act.xes.gz	[[0.5347893551616265, 0.8940245384728588, 0.7030439202346954, 0, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 0, 0, 0, 0], [0.7421174595143971, 0.8940245384728588, 0.8236711810250877, 1, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 1, 1, 1, 1], [0.8940245384728588, 0.9311416695965892, 0.9086835289007438, -1, 0.8880011837364509, 0.9786878557690439, 0.8520858848972922, 0.6363636363636362, 0, 0, -1, 0]]"
"0	7	5	1	0.5	0.5	2	2021-04-11 03:26:14.607983	2021-04-11 04:00:20.345998	0:34:05.738015	0.9421188543353836	0.9869213451445645	0.9012074497117829	0.9182576683879234	0.641025641025641	['begin', 'Accepted', 'Completed', 'Queued', 'Unmatched', 'end']	[[0, 1, 1, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0], [0, 0, 1, 1, 1, 1, 0], [0, 1, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]	BPIC13_inc-PreProcessed-NoFilter-4act.xes.gz	[[0.5651181238284952, 0.9213821201982376, 0.8058134954393037, 0, 0.96762262750685, 0.8793595086641808, 0.9218616455387472, 0.6585365853658536, 0, 0, 0, 0], [0.8940245384728588, 0.9421188543353836, 0.920057950680591, 0, 0.9869213451445645, 0.9012074497117829, 0.9182576683879234, 0.641025641025641, 0, 0, -1, -1], [0.924243642596812, 0.9421188543353836, 0.9360640321241002, 1, 0.9869213451445645, 0.9012074497117829, 0.9182576683879234, 0.641025641025641, 1, 1, 0, 0]]"
"0	6	5	1	0.5	0.4	2	2021-04-11 03:26:14.139360	2021-04-11 04:05:30.364966	0:39:16.225606	0.9421188543353836	0.9869213451445645	0.9012074497117829	0.9182576683879234	0.641025641025641	['begin', 'Accepted', 'Completed', 'Queued', 'Unmatched', 'end']	[[0, 1, 1, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0], [0, 0, 1, 1, 1, 1, 0], [0, 1, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]	BPIC13_inc-PreProcessed-NoFilter-4act.xes.gz	[[0.556644939589156, 0.8940245384728588, 0.8161435451559148, 0, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 0, 0, 0, 0], [0.7992211898399445, 0.9321098159172336, 0.8781892854741862, -1, 0.8847834985015443, 0.9847851359344089, 0.8998543195414419, 0.6842105263157894, 0, 0, -1, 0], [0.8940245384728588, 0.9335535254799618, 0.9171644468520294, 0, 0.9127626621262549, 0.9553136122992253, 0.9045029465758408, 0.6521739130434783, 0, -1, 0, -1]]"
"0	13	5	1	0.6	0.5	2	2021-04-11 03:26:16.573909	2021-04-11 03:59:20.760097	0:33:04.186188	0.9335535254799618	0.9127626621262549	0.9553136122992253	0.9240427544689407	0.6363636363636362	['begin', 'Accepted', 'Completed', 'Queued', 'Unmatched', 'end']	[[0, 1, 1, 1, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0], [0, 0, 1, 1, 1, 1, 0], [0, 1, 1, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]	BPIC13_inc-PreProcessed-NoFilter-4act.xes.gz	[[0.760133827502105, 0.8940245384728588, 0.820616807902872, 0, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 0, 0, 0, 0], [0.8574450639406391, 0.8940245384728588, 0.8706584866156213, 1, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 1, 1, 1, 1], [0.8869327027833297, 0.9330394247643684, 0.9068905525374167, -1, 0.911236159442546, 0.9559116462307998, 0.9039680700713639, 0.6521739130434783, 0, 0, -1, 0]]"
"0	16	5	1	0.6	0.5	2	2021-04-11 03:26:17.937424	2021-04-11 04:00:54.119649	0:34:36.182225	0.9330394247643684	0.911236159442546	0.9559116462307998	0.923478162603104	0.6363636363636362	['begin', 'Accepted', 'Completed', 'Queued', 'Unmatched', 'end']	[[0, 1, 1, 1, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0], [0, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]	BPIC13_inc-PreProcessed-NoFilter-4act.xes.gz	[[0.459405430410103, 0.8940245384728588, 0.7279202406116686, 0, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 0, 0, 0, 0], [0.8904445303519343, 0.8940245384728588, 0.8925925352244889, 1, 1.0, 0.8083583854911044, 0.9105204992155463, 0.6000000000000001, 1, 1, 1, 1], [0.8905361862319686, 0.8940245384728588, 0.8933268680246809, 2, 1.0, 0.8083583854911044, 0.8934855423243319, 0.6153846153846154, 2, 2, -1, 0]]"
