"1	18	5	1	0.4	0.5	1	2021-04-20 19:10:35.589071	2021-04-21 00:38:21.147658	5:27:45.558587	0.9316785737926586	0.8774034982650479	0.9931111808600773	0.9908999326818171	0.6385542168674699	['begin', 'Assignment', 'Caused By CI', 'Closed', 'Open', 'Operator Update', 'Quality Indicator Fixed', 'Reassignment', 'Status Change', 'Update', 'end']	[[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]	BPIC14-PreProcessed-Filtered.xes.gz	[[0.8345726217383723, 0.9316785737926586, 0.8776980826073189, 0, 0.8774034982650479, 0.9931111808600773, 0.9908999326818171, 0.6385542168674699, 0, 0, 0, 0], [0.8981732819457312, 0.9316785737926586, 0.9184878365449116, 1, 0.8774034982650479, 0.9931111808600773, 0.9908999326818171, 0.6385542168674699, 1, 1, 1, 1]]"
"1	10	5	1	0.5	0.5	1	2021-04-20 19:10:21.341872	2021-04-21 01:06:37.902108	5:56:16.560236	0.9368929217757508	0.8951720342277123	0.9826928534836523	0.9901443267122463	0.6000000000000001	['begin', 'Assignment', 'Caused By CI', 'Closed', 'Open', 'Operator Update', 'Quality Indicator Fixed', 'Reassignment', 'Status Change', 'Update', 'end']	[[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]	BPIC14-PreProcessed-Filtered.xes.gz	[[0.8345726217383723, 0.9368929217757508, 0.888194531012517, 0, 0.8951720342277123, 0.9826928534836523, 0.9901443267122463, 0.6000000000000001, 0, 0, 0, 0], [0.9092905305055047, 0.9368929217757508, 0.9231500775459507, 1, 0.8951720342277123, 0.9826928534836523, 0.9901443267122463, 0.6000000000000001, 1, 1, 1, 1]]"
"1	4	5	1	0.4	0.5	2	2021-04-20 19:10:11.269089	2021-04-21 05:29:20.580548	10:19:09.311459	0.9413938924439142	0.9170047367571352	0.9671158299636087	0.9903314158112296	0.5918367346938775	['begin', 'Assignment', 'Caused By CI', 'Closed', 'Open', 'Operator Update', 'Quality Indicator Fixed', 'Reassignment', 'Status Change', 'Update', 'end']	[[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0], [0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0], [0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]	BPIC14-PreProcessed-Filtered.xes.gz	[[0.7805719956373931, 0.8952378292948286, 0.8514482680161187, 0, 0.8601705159167234, 0.9332859006284834, 0.991075220023057, 0.627906976744186, 0, 0, 0, 0], [0.8896788889950573, 0.913472859515845, 0.9008197693641071, 0, 0.946354881174548, 0.8827991438252588, 0.9894562415580178, 0.5575221238938054, 0, -1, -1, -1], [0.913472859515845, 0.9413938924439142, 0.9259725286256927, -1, 0.9170047367571352, 0.9671158299636087, 0.9903314158112296, 0.5918367346938775, 0, 0, 0, 0]]"
"1	3	5	1	0.4	0.4	2	2021-04-20 19:10:09.642301	2021-04-21 04:36:23.020921	9:26:13.378620	0.929907855127704	0.8877423293188532	0.9762786324509216	0.99107031823158	0.6179775280898876	['begin', 'Assignment', 'Caused By CI', 'Closed', 'Open', 'Operator Update', 'Quality Indicator Fixed', 'Reassignment', 'Status Change', 'Update', 'end']	[[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0], [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]	BPIC14-PreProcessed-Filtered.xes.gz	[[0.7203745192403236, 0.9118770279469129, 0.8120711324084043, 0, 0.9338367222660047, 0.8909263940641656, 0.9902852503409144, 0.5769230769230769, 0, 0, 0, 0], [0.831310633185512, 0.9118770279469129, 0.879979418148045, 1, 0.9338367222660047, 0.8909263940641656, 0.9902852503409144, 0.5769230769230769, 1, 1, 1, 1], [0.9118770279469129, 0.9118770279469129, 0.911877027946913, 2, 0.9338367222660047, 0.8909263940641656, 0.9902852503409144, 0.5769230769230769, 2, 2, 2, 2]]"
"1	15	5	1	0.6	0.4	2	2021-04-20 19:10:30.382715	2021-04-21 06:31:29.411456	11:20:59.028741	0.9368929217757508	0.8951720342277123	0.9826928534836523	0.9901443267122463	0.6000000000000001	['begin', 'Assignment', 'Caused By CI', 'Closed', 'Open', 'Operator Update', 'Quality Indicator Fixed', 'Reassignment', 'Status Change', 'Update', 'end']	[[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]	BPIC14-PreProcessed-Filtered.xes.gz	[[0.8246208843911409, 0.9004441404725462, 0.8576250744685614, 0, 0.8380533219752033, 0.9728718350991719, 0.990458473527507, 0.6097560975609756, 0, 0, 0, 0], [0.8753671544607081, 0.9004441404725462, 0.8954287432701786, 1, 0.8380533219752033, 0.9728718350991719, 0.990458473527507, 0.6097560975609756, 1, 1, 1, 1], [0.9008506498854976, 0.9356931844478419, 0.9183929368140774, 0, 0.9256833170083983, 0.9459219016228597, 0.9905371760872916, 0.5841584158415842, 0, -1, 0, -1]]"
"1	1	5	1	0.4	0.5	2	2021-04-20 19:10:06.489885	2021-04-21 06:37:59.643729	11:27:53.153844	0.9387466396259938	0.9036358963575455	0.9766961361268113	0.9904820801882751	0.6000000000000001	['begin', 'Assignment', 'Caused By CI', 'Closed', 'Open', 'Operator Update', 'Quality Indicator Fixed', 'Reassignment', 'Status Change', 'Update', 'end']	[[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]	BPIC14-PreProcessed-Filtered.xes.gz	[[0.7855463922399621, 0.9356931844478419, 0.8563389145652651, 0, 0.9256833170083983, 0.9459219016228597, 0.9905371760872916, 0.5841584158415842, 0, 0, 0, 0], [0.9055673799011065, 0.9356931844478419, 0.9296680235384948, 1, 0.9256833170083983, 0.9459219016228597, 0.9905371760872916, 0.5841584158415842, 1, 1, 1, 1], [0.934767000256741, 0.9387466396259938, 0.9361186386452521, -1, 0.9036358963575455, 0.9766961361268113, 0.9904820801882751, 0.6000000000000001, 0, 0, -1, 0]]"
"1	0	5	1	0.4	0.4	2	2021-04-20 19:10:05.338937	2021-04-21 04:55:37.936959	9:45:32.598022	0.9368929217757508	0.8951720342277123	0.9826928534836523	0.9901443267122463	0.6000000000000001	['begin', 'Assignment', 'Caused By CI', 'Closed', 'Open', 'Operator Update', 'Quality Indicator Fixed', 'Reassignment', 'Status Change', 'Update', 'end']	[[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]	BPIC14-PreProcessed-Filtered.xes.gz	[[0.7440794746770792, 0.910144558996223, 0.8385284052696165, 0, 0.9157281166582704, 0.9046286790094606, 0.9897531849485562, 0.5700934579439253, 0, 0, 0, 0], [0.8345726217383723, 0.910144558996223, 0.8930687947636192, 1, 0.9157281166582704, 0.9046286790094606, 0.9897531849485562, 0.5700934579439253, 1, 1, 1, 1], [0.9033496371277712, 0.9169394627186114, 0.9101445553670103, -1, 0.9012196105091942, 0.9332174489109454, 0.9894874786618311, 0.5849056603773586, 0, 0, -1, 0]]"
"1	6	5	1	0.5	0.4	2	2021-04-20 19:10:14.451164	2021-04-21 06:52:43.825277	11:42:29.374113	0.934767000256741	0.8957751165759337	0.9773078959504005	0.9906368939649409	0.6086956521739131	['begin', 'Assignment', 'Caused By CI', 'Closed', 'Open', 'Operator Update', 'Quality Indicator Fixed', 'Reassignment', 'Status Change', 'Update', 'end']	[[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]	BPIC14-PreProcessed-Filtered.xes.gz	[[0.8345726217383723, 0.929907855127704, 0.8976002591168198, 0, 0.8877423293188532, 0.9762786324509216, 0.99107031823158, 0.6179775280898876, 0, 0, 0, 0], [0.9264265580295262, 0.929907855127704, 0.9284500670749078, 1, 0.8877423293188532, 0.9762786324509216, 0.99107031823158, 0.6179775280898876, 1, 1, 1, 1], [0.9154133465605712, 0.934767000256741, 0.9288286785481622, 0, 0.8957751165759337, 0.9773078959504005, 0.9906368939649409, 0.6086956521739131, 0, 0, -1, -1]]"
"1	9	5	1	0.5	0.4	2	2021-04-20 19:10:19.402084	2021-04-21 05:02:50.022219	9:52:30.620135	0.9347329634088036	0.8980858872161105	0.9744980978461155	0.9903222254178924	0.6086956521739131	['begin', 'Assignment', 'Caused By CI', 'Closed', 'Open', 'Operator Update', 'Quality Indicator Fixed', 'Reassignment', 'Status Change', 'Update', 'end']	[[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0], [0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0], [0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]	BPIC14-PreProcessed-Filtered.xes.gz	[[0.7664155584686415, 0.9048483868273929, 0.8362867525839925, 0, 0.9093310606346854, 0.9004096921456163, 0.9908275242458856, 0.6000000000000001, 0, 0, 0, 0], [0.8630382194504002, 0.9299943582315511, 0.8946655263399895, -1, 0.8950767182741677, 0.967746919335333, 0.9907138422691123, 0.6086956521739131, 0, 0, -1, 0], [0.9299943582315511, 0.9347329634088036, 0.9318562367870984, 0, 0.8980858872161105, 0.9744980978461155, 0.9903222254178924, 0.6086956521739131, 0, 0, -1, 1]]"
"1	7	5	1	0.5	0.5	2	2021-04-20 19:10:16.091860	2021-04-21 05:34:22.133932	10:24:06.042072	0.9413938924439142	0.9170047367571352	0.9671158299636087	0.9903314158112296	0.5918367346938775	['begin', 'Assignment', 'Caused By CI', 'Closed', 'Open', 'Operator Update', 'Quality Indicator Fixed', 'Reassignment', 'Status Change', 'Update', 'end']	[[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0], [0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0], [0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]	BPIC14-PreProcessed-Filtered.xes.gz	[[0.8068103805064537, 0.9008506498854976, 0.8498449566722364, 0, 0.8240382701896779, 0.9934551528190045, 0.9906756724458041, 0.65, 0, 0, 0, 0], [0.8737362656486594, 0.9008506498854976, 0.8845820193433946, 1, 0.8240382701896779, 0.9934551528190045, 0.9906756724458041, 0.65, 1, 1, 1, 1], [0.9118770279469129, 0.9177985765520298, 0.9140188366092955, 0, 0.9160236210748093, 0.9195804239549696, 0.9901228951808152, 0.5841584158415842, 0, -1, -1, -1]]"
"1	16	5	1	0.6	0.5	2	2021-04-20 19:10:31.656000	2021-04-21 06:17:26.215793	11:06:54.559793	0.9356931844478419	0.9256833170083983	0.9459219016228597	0.9905371760872916	0.5841584158415842	['begin', 'Assignment', 'Caused By CI', 'Closed', 'Open', 'Operator Update', 'Quality Indicator Fixed', 'Reassignment', 'Status Change', 'Update', 'end']	[[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0], [0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0], [0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]	BPIC14-PreProcessed-Filtered.xes.gz	[[0.7327765217289617, 0.9310617622153592, 0.8609404798482887, 0, 0.8811897937621442, 0.9869175148764351, 0.9902722751347931, 0.6086956521739131, 0, 0, 0, 0], [0.9081861500896651, 0.9310617622153592, 0.9264866397902203, 1, 0.8811897937621442, 0.9869175148764351, 0.9902722751347931, 0.6086956521739131, 1, 1, 1, 1], [0.9276037291032966, 0.9310617622153592, 0.9299431939994234, 2, 0.8811897937621442, 0.9869175148764351, 0.9902722751347931, 0.6086956521739131, 2, 2, 2, 2]]"
"1	18	5	1	0.4	0.5	2	2021-04-20 19:10:35.589071	2021-04-21 08:19:12.469430	13:08:36.880359	0.9387902999818891	0.8965558790750698	0.9852005408737498	0.9908768273464659	0.6179775280898876	['begin', 'Assignment', 'Caused By CI', 'Closed', 'Open', 'Operator Update', 'Quality Indicator Fixed', 'Reassignment', 'Status Change', 'Update', 'end']	[[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]	BPIC14-PreProcessed-Filtered.xes.gz	[[0.8345726217383723, 0.9316785737926586, 0.8776980826073189, 0, 0.8774034982650479, 0.9931111808600773, 0.9908999326818171, 0.6385542168674699, 0, 0, 0, 0], [0.8981732819457312, 0.9316785737926586, 0.9184878365449116, 1, 0.8774034982650479, 0.9931111808600773, 0.9908999326818171, 0.6385542168674699, 1, 1, 1, 1], [0.921577232696715, 0.9387902999818891, 0.9309572884958561, 0, 0.8965558790750698, 0.9852005408737498, 0.9908768273464659, 0.6179775280898876, 0, -1, -1, -1]]"
"1	2	5	1	0.4	0.6	2	2021-04-20 19:10:08.492593	2021-04-21 06:12:29.747068	11:02:21.254475	0.9387466396259938	0.9036358963575455	0.9766961361268113	0.9904820801882751	0.6000000000000001	['begin', 'Assignment', 'Caused By CI', 'Closed', 'Open', 'Operator Update', 'Quality Indicator Fixed', 'Reassignment', 'Status Change', 'Update', 'end']	[[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]	BPIC14-PreProcessed-Filtered.xes.gz	[[0.8070535518292662, 0.9204016219674734, 0.8599943525681704, 0, 0.8700511206805925, 0.9769377303403054, 0.9883752853709554, 0.6103896103896105, 0, 0, 0, 0], [0.9086078527248453, 0.934767000256741, 0.9199837009945986, 0, 0.8957751165759337, 0.9773078959504005, 0.9906368939649409, 0.6086956521739131, 0, 0, 0, -1], [0.9204016219674734, 0.934767000256741, 0.9290443519062661, 1, 0.8957751165759337, 0.9773078959504005, 0.9906368939649409, 0.6086956521739131, 1, 1, 1, 0]]"
"1	10	5	1	0.5	0.5	2	2021-04-20 19:10:21.341872	2021-04-21 09:16:15.047484	14:05:53.705612	0.9413401609895586	0.9028544279134579	0.983253023389642	0.9907587006869601	0.6000000000000001	['begin', 'Assignment', 'Caused By CI', 'Closed', 'Open', 'Operator Update', 'Quality Indicator Fixed', 'Reassignment', 'Status Change', 'Update', 'end']	[[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0], [0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]	BPIC14-PreProcessed-Filtered.xes.gz	[[0.8345726217383723, 0.9368929217757508, 0.888194531012517, 0, 0.8951720342277123, 0.9826928534836523, 0.9901443267122463, 0.6000000000000001, 0, 0, 0, 0], [0.9092905305055047, 0.9368929217757508, 0.9231500775459507, 1, 0.8951720342277123, 0.9826928534836523, 0.9901443267122463, 0.6000000000000001, 1, 1, 1, 1], [0.92944142190115, 0.9413401609895586, 0.9362920696435921, 0, 0.9028544279134579, 0.983253023389642, 0.9907587006869601, 0.6000000000000001, 0, 0, 0, 2]]"
"1	15	5	1	0.6	0.4	3	2021-04-20 19:10:30.382715	2021-04-21 12:26:52.389843	17:16:22.007128	0.9442378000815264	0.9385186986076389	0.950027030491509	0.9903929642884327	0.5769230769230769	['begin', 'Assignment', 'Caused By CI', 'Closed', 'Open', 'Operator Update', 'Quality Indicator Fixed', 'Reassignment', 'Status Change', 'Update', 'end']	[[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0], [0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0], [0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]	BPIC14-PreProcessed-Filtered.xes.gz	[[0.8246208843911409, 0.9004441404725462, 0.8576250744685614, 0, 0.8380533219752033, 0.9728718350991719, 0.990458473527507, 0.6097560975609756, 0, 0, 0, 0], [0.8753671544607081, 0.9004441404725462, 0.8954287432701786, 1, 0.8380533219752033, 0.9728718350991719, 0.990458473527507, 0.6097560975609756, 1, 1, 1, 1], [0.9008506498854976, 0.9356931844478419, 0.9183929368140774, 0, 0.9256833170083983, 0.9459219016228597, 0.9905371760872916, 0.5841584158415842, 0, -1, 0, -1], [0.931882076203732, 0.9442378000815264, 0.9367132590681283, 0, 0.9385186986076389, 0.950027030491509, 0.9903929642884327, 0.5769230769230769, 0, 0, -1, -1]]"
