"0	19	5	1	0.5	0.6	7	2021-04-15 14:12:09.015040	2021-04-16 14:22:21.272434	1 day, 0:10:12.257394	0.8907720298217923	0.8451582791399374	0.9415902792581539	0.885568649475641	0.6299999999999999	"
0	8	5	1	0.5	0.6	8	2021-04-15 14:12:06.946634	2021-04-16 13:51:42.318345	23:39:35.371711	0.9021922176922915	0.8504586755982685	0.960627337751821	0.8881669931715434	0.6231884057971013	
0	11	5	1	0.5	0.6	8	2021-04-15 14:12:07.498784	2021-04-16 13:01:01.920111	22:48:54.421327	0.8948045345599024	0.838128022597844	0.9597022271440876	0.8931977324089683	0.628498727735369	
0	1	5	1	0.4	0.5	7	2021-04-15 14:12:05.630485	2021-04-16 13:00:36.564441	22:48:30.933956	0.9021922176922915	0.8504586755982685	0.960627337751821	0.8881669931715434	0.6231884057971013	
0	9	5	1	0.5	0.4	7	2021-04-15 14:12:07.130567	2021-04-16 13:56:41.665896	23:44:34.535329	0.8962167598739392	0.870499155587166	0.9235002013152597	0.9146885134223018	0.621380846325167	
"0	12	5	1	0.6	0.4	7	2021-04-15 14:12:07.681743	2021-04-16 14:50:46.765553	1 day, 0:38:39.083810	0.8981739321867065	0.854962282141341	0.945986124876115	0.8847760425965098	0.6363636363636362	"
0	5	5	1	0.4	0.6	8	2021-04-15 14:12:06.344763	2021-04-16 13:07:57.188800	22:55:50.844037	0.8931788524825758	0.8681037007830634	0.9197456813819578	0.8881396040359398	0.630379746835443	
0	16	5	1	0.6	0.5	7	2021-04-15 14:12:08.423755	2021-04-16 13:01:49.575799	22:49:41.152044	0.8962167598739392	0.870499155587166	0.9235002013152597	0.9146885134223018	0.621380846325167	
0	13	5	1	0.6	0.5	7	2021-04-15 14:12:07.865987	2021-04-16 13:05:13.814953	22:53:05.948966	0.8930290012324476	0.8439556940778564	0.948161543098252	0.8773671633385894	0.6377171215880892	
0	18	5	1	0.4	0.5	8	2021-04-15 14:12:08.871648	2021-04-16 13:25:46.554264	23:13:37.682616	0.8931788524825758	0.8681037007830634	0.9197456813819578	0.8881396040359398	0.630379746835443	
"0	7	5	1	0.5	0.5	8	2021-04-15 14:12:06.765818	2021-04-16 14:59:41.757361	1 day, 0:47:34.991543	0.8930153826604617	0.843795556852708	0.9483330318924459	0.8719957526308032	0.6328502415458936	"
0	10	5	1	0.5	0.5	8	2021-04-15 14:12:07.307016	2021-04-16 13:23:32.073745	23:11:24.766729	0.8930153826604617	0.843795556852708	0.9483330318924459	0.8719957526308032	0.6328502415458936	
0	4	5	1	0.4	0.5	7	2021-04-15 14:12:06.160577	2021-04-16 13:36:02.880298	23:23:56.719721	0.8931788524825758	0.8681037007830634	0.9197456813819578	0.8881396040359398	0.630379746835443	
"0	17	5	1	0.6	0.6	8	2021-04-15 14:12:08.608392	2021-04-16 15:14:09.030709	1 day, 1:02:00.422317	0.8931788524825758	0.8681037007830634	0.9197456813819578	0.8881396040359398	0.630379746835443	"
0	2	5	1	0.4	0.6	8	2021-04-15 14:12:05.807917	2021-04-16 13:28:34.037440	23:16:28.229523	0.8948045345599024	0.838128022597844	0.9597022271440876	0.8931977324089683	0.628498727735369	
"0	3	5	1	0.4	0.4	7	2021-04-15 14:12:05.982583	2021-04-16 15:17:40.904190	1 day, 1:05:34.921607	0.8953253846728025	0.8494876555843912	0.9463920009637393	0.9058185707968262	0.6358839050131926	"
"0	14	5	1	0.6	0.6	8	2021-04-15 14:12:08.057866	2021-04-16 15:20:54.982534	1 day, 1:08:46.924668	0.8930290012324476	0.8439556940778564	0.948161543098252	0.8773671633385894	0.6377171215880892	"
"0	6	5	1	0.5	0.4	8	2021-04-15 14:12:06.576788	2021-04-16 15:23:52.837046	1 day, 1:11:46.260258	0.8950178706538853	0.8475153351516519	0.948161543098252	0.8775445542560797	0.6372549019607843	"
"0	0	5	1	0.4	0.4	8	2021-04-15 14:12:05.456744	2021-04-16 15:38:40.915690	1 day, 1:26:35.458946	0.9021922176922915	0.8504586755982685	0.960627337751821	0.8881669931715434	0.6231884057971013	"
"0	15	5	1	0.6	0.4	9	2021-04-15 14:12:08.236117	2021-04-16 16:00:02.631070	1 day, 1:47:54.394953	0.8981138106757995	0.8422915602293621	0.9618603974088361	0.8859542504663389	0.6307692307692307	"
"0	8	5	1	0.5	0.6	9	2021-04-15 14:12:06.946634	2021-04-16 16:11:18.109368	1 day, 1:59:11.162734	0.9021922176922915	0.8504586755982685	0.960627337751821	0.8881669931715434	0.6231884057971013	"
"0	18	5	1	0.4	0.5	9	2021-04-15 14:12:08.871648	2021-04-16 16:25:26.853956	1 day, 2:13:17.982308	0.8931788524825758	0.8681037007830634	0.9197456813819578	0.8881396040359398	0.630379746835443	"
"0	1	5	1	0.4	0.5	8	2021-04-15 14:12:05.630485	2021-04-16 16:35:50.476134	1 day, 2:23:44.845649	0.9021922176922915	0.8504586755982685	0.960627337751821	0.8881669931715434	0.6231884057971013	"
"0	4	5	1	0.4	0.5	8	2021-04-15 14:12:06.160577	2021-04-16 16:39:28.227921	1 day, 2:27:22.067344	0.8931788524825758	0.8681037007830634	0.9197456813819578	0.8881396040359398	0.630379746835443	"
"0	11	5	1	0.5	0.6	9	2021-04-15 14:12:07.498784	2021-04-16 16:39:45.451762	1 day, 2:27:37.952978	0.8948045345599024	0.838128022597844	0.9597022271440876	0.8931977324089683	0.628498727735369	"
"0	9	5	1	0.5	0.4	8	2021-04-15 14:12:07.130567	2021-04-16 16:43:16.088330	1 day, 2:31:08.957763	0.8962167598739392	0.870499155587166	0.9235002013152597	0.9146885134223018	0.621380846325167	"
"0	13	5	1	0.6	0.5	8	2021-04-15 14:12:07.865987	2021-04-16 16:46:02.717020	1 day, 2:33:54.851033	0.8933665334259163	0.8416314468790839	0.9518785069529153	0.8626007287340168	0.6377171215880892	"
"0	5	5	1	0.4	0.6	9	2021-04-15 14:12:06.344763	2021-04-16 16:47:07.048445	1 day, 2:35:00.703682	0.8931788524825758	0.8681037007830634	0.9197456813819578	0.8881396040359398	0.630379746835443	"
"0	16	5	1	0.6	0.5	8	2021-04-15 14:12:08.423755	2021-04-16 16:48:11.090041	1 day, 2:36:02.666286	0.8962167598739392	0.870499155587166	0.9235002013152597	0.9146885134223018	0.621380846325167	"
"0	2	5	1	0.4	0.6	9	2021-04-15 14:12:05.807917	2021-04-16 16:58:46.356816	1 day, 2:46:40.548899	0.9034635366339809	0.8710322819770093	0.9384032219853116	0.8949760236073503	0.6303317535545024	"
"0	10	5	1	0.5	0.5	9	2021-04-15 14:12:07.307016	2021-04-16 17:07:12.321998	1 day, 2:55:05.014982	0.8956960792635175	0.8562714401826034	0.9389263332150881	0.880038587040767	0.6264775413711584	"
1	0	5	1	0.4	0.4	1	2021-04-22 22:53:56.695199	2021-04-23 00:22:33.659577	1:28:36.964378	0.8148196750619018	0.9453965385125156	0.7159356345704646	0.8990611464251207	0.5845070422535211	
1	17	5	1	0.6	0.6	1	2021-04-22 22:54:00.169785	2021-04-23 00:48:52.841053	1:54:52.671268	0.8148196750619018	0.9453965385125156	0.7159356345704646	0.8990611464251207	0.5845070422535211	
1	7	5	1	0.5	0.5	1	2021-04-22 22:53:58.070498	2021-04-23 00:59:00.243570	2:05:02.173072	0.8148196750619018	0.9453965385125156	0.7159356345704646	0.8990611464251207	0.5845070422535211	
1	12	5	1	0.6	0.4	1	2021-04-22 22:53:59.153760	2021-04-23 01:00:24.683721	2:06:25.529961	0.8148196750619018	0.9453965385125156	0.7159356345704646	0.8990611464251207	0.5845070422535211	
1	2	5	1	0.4	0.6	1	2021-04-22 22:53:57.094103	2021-04-23 01:14:41.065667	2:20:43.971564	0.8698953151797758	0.8666390514676744	0.8731761410061866	0.8998590899225274	0.6033755274261603	
1	15	5	1	0.6	0.4	1	2021-04-22 22:53:59.683818	2021-04-23 01:12:23.075966	2:18:23.392148	0.8312578220925975	0.9146963989409407	0.761769254562326	0.883293764291588	0.5849056603773586	
1	6	5	1	0.5	0.4	1	2021-04-22 22:53:57.871626	2021-04-23 01:16:26.669769	2:22:28.798143	0.8595288053599521	0.8992716875194497	0.8231500811876595	0.8991676575470638	0.6034482758620691	
1	9	5	1	0.5	0.4	1	2021-04-22 22:53:58.514864	2021-04-23 01:34:21.332163	2:40:22.817299	0.8292424121757397	0.8933908341466124	0.7736889799456286	0.8930261867783766	0.5984555984555985	
1	18	5	1	0.4	0.5	1	2021-04-22 22:54:00.401122	2021-04-23 00:51:10.609266	1:57:10.208144	0.8312578220925975	0.9146963989409407	0.761769254562326	0.883293764291588	0.5849056603773586	
1	19	5	1	0.5	0.6	1	2021-04-22 22:54:00.488321	2021-04-23 01:48:07.972974	2:54:07.484653	0.8292424121757397	0.8933908341466124	0.7736889799456286	0.8930261867783766	0.5984555984555985	
1	8	5	1	0.5	0.6	1	2021-04-22 22:53:58.310380	2021-04-23 01:52:22.762728	2:58:24.452348	0.8387818549495483	0.8573041864548198	0.8210429588789341	0.8861379043917416	0.6066252587991718	
1	1	5	1	0.4	0.5	1	2021-04-22 22:53:56.918910	2021-04-23 02:08:20.513677	3:14:23.594767	0.804296109052358	0.8890934988373145	0.7342654603846004	0.8934492900365166	0.5871743486973948	
1	13	5	1	0.6	0.5	1	2021-04-22 22:53:59.336090	2021-04-23 02:10:40.710419	3:16:41.374329	0.8312578220925975	0.9146963989409407	0.761769254562326	0.883293764291588	0.5849056603773586	
1	16	5	1	0.6	0.5	1	2021-04-22 22:53:59.997209	2021-04-23 02:14:05.628628	3:20:05.631419	0.8571989242072293	0.8909072944281814	0.8259483410785691	0.9056937672056137	0.5925925925925926	
1	3	5	1	0.4	0.4	1	2021-04-22 22:53:57.332497	2021-04-23 01:33:32.963117	2:39:35.630620	0.8698953151797758	0.8666390514676744	0.8731761410061866	0.8998590899225274	0.6033755274261603	
1	5	5	1	0.4	0.6	1	2021-04-22 22:53:57.674963	2021-04-23 01:41:36.900464	2:47:39.225501	0.8595288053599521	0.8992716875194497	0.8231500811876595	0.8991676575470638	0.6034482758620691	
1	14	5	1	0.6	0.6	1	2021-04-22 22:53:59.611183	2021-04-23 01:44:33.599507	2:50:33.988324	0.8595288053599521	0.8992716875194497	0.8231500811876595	0.8991676575470638	0.6034482758620691	
1	11	5	1	0.5	0.6	1	2021-04-22 22:53:58.990990	2021-04-23 01:46:13.280781	2:52:14.289791	0.8698953151797758	0.8666390514676744	0.8731761410061866	0.8998590899225274	0.6033755274261603	
1	4	5	1	0.4	0.5	1	2021-04-22 22:53:57.479693	2021-04-23 01:49:25.276089	2:55:27.796396	0.8343692587649557	0.8263472782309248	0.8425485170267302	0.8812283572136372	0.6000000000000001	
1	10	5	1	0.5	0.5	1	2021-04-22 22:53:58.752718	2021-04-23 02:00:55.210730	3:06:56.458012	0.8698953151797758	0.8666390514676744	0.8731761410061866	0.8998590899225274	0.6033755274261603	
1	17	5	1	0.6	0.6	2	2021-04-22 22:54:00.169785	2021-04-23 03:31:52.344383	4:37:52.174598	0.8571989242072293	0.8909072944281814	0.8259483410785691	0.9056937672056137	0.5925925925925926	
1	0	5	1	0.4	0.4	2	2021-04-22 22:53:56.695199	2021-04-23 02:29:55.869585	3:35:59.174386	0.8698953151797758	0.8666390514676744	0.8731761410061866	0.8998590899225274	0.6033755274261603	
1	7	5	1	0.5	0.5	2	2021-04-22 22:53:58.070498	2021-04-23 03:15:45.025903	4:21:46.955405	0.8374361773082485	0.8655420027960856	0.8110982460654402	0.8888829868441852	0.6247240618101546	
1	15	5	1	0.6	0.4	2	2021-04-22 22:53:59.683818	2021-04-23 03:48:52.278653	4:54:52.594835	0.8588132250524352	0.8916545305426606	0.8283051942061076	0.8879441592509194	0.5877862595419847	
1	12	5	1	0.6	0.4	2	2021-04-22 22:53:59.153760	2021-04-23 03:46:08.386669	4:52:09.232909	0.8588132250524352	0.8916545305426606	0.8283051942061076	0.8879441592509194	0.5877862595419847	
1	19	5	1	0.5	0.6	2	2021-04-22 22:54:00.488321	2021-04-23 04:53:26.499293	5:59:26.010972	0.8588132250524352	0.8916545305426606	0.8283051942061076	0.8879441592509194	0.5877862595419847	
1	2	5	1	0.4	0.6	2	2021-04-22 22:53:57.094103	2021-04-23 04:36:17.555768	5:42:20.461665	0.8698953151797758	0.8666390514676744	0.8731761410061866	0.8998590899225274	0.6033755274261603	
1	18	5	1	0.4	0.5	2	2021-04-22 22:54:00.401122	2021-04-23 04:04:02.640911	5:10:02.239789	0.8932458404411976	0.884316183627306	0.902357676825762	0.8842380704733602	0.5813953488372092	
1	9	5	1	0.5	0.4	2	2021-04-22 22:53:58.514864	2021-04-23 04:26:02.829391	5:32:04.314527	0.8512729159042082	0.8190719376418247	0.8861094038106945	0.8725655553571775	0.6069114470842333	
1	8	5	1	0.5	0.6	2	2021-04-22 22:53:58.310380	2021-04-23 05:28:33.953965	6:34:35.643585	0.8463287935318818	0.9213607212446174	0.7825972104818258	0.8839935396853527	0.5924528301886793	
1	6	5	1	0.5	0.4	2	2021-04-22 22:53:57.871626	2021-04-23 04:33:58.306996	5:40:00.435370	0.8888402729664928	0.8931303683450267	0.8845911949685534	0.8345470472635184	0.586337760910816	
1	13	5	1	0.6	0.5	2	2021-04-22 22:53:59.336090	2021-04-23 05:02:34.401886	6:08:35.065796	0.8932458404411976	0.884316183627306	0.902357676825762	0.8842380704733602	0.5813953488372092	
1	16	5	1	0.6	0.5	2	2021-04-22 22:53:59.997209	2021-04-23 06:04:06.137264	7:10:06.140055	0.8601640538638153	0.877026129487842	0.84393814189588	0.8906710992760859	0.6114519427402862	
1	14	5	1	0.6	0.6	2	2021-04-22 22:53:59.611183	2021-04-23 06:04:18.759923	7:10:19.148740	0.8689671665984539	0.8369647139164859	0.9035142279583268	0.8582379516695495	0.6086021505376343	
1	11	5	1	0.5	0.6	2	2021-04-22 22:53:58.990990	2021-04-23 06:18:54.965882	7:24:55.974892	0.8932458404411976	0.884316183627306	0.902357676825762	0.8842380704733602	0.5813953488372092	
1	5	5	1	0.4	0.6	2	2021-04-22 22:53:57.674963	2021-04-23 06:19:04.370872	7:25:06.695909	0.8698953151797758	0.8666390514676744	0.8731761410061866	0.8998590899225274	0.6033755274261603	
1	1	5	1	0.4	0.5	2	2021-04-22 22:53:56.918910	2021-04-23 05:49:59.204605	6:56:02.285695	0.8888402729664928	0.8931303683450267	0.8845911949685534	0.8345470472635184	0.586337760910816	
1	17	5	1	0.6	0.6	3	2021-04-22 22:54:00.169785	2021-04-23 06:30:16.047033	7:36:15.877248	0.8698953151797758	0.8666390514676744	0.8731761410061866	0.8998590899225274	0.6033755274261603	
1	3	5	1	0.4	0.4	2	2021-04-22 22:53:57.332497	2021-04-23 06:23:28.411212	7:29:31.078715	0.8932458404411976	0.884316183627306	0.902357676825762	0.8842380704733602	0.5813953488372092	
1	19	5	1	0.5	0.6	3	2021-04-22 22:54:00.488321	2021-04-23 07:53:17.040489	8:59:16.552168	0.865626452729518	0.8316536605133833	0.902493010251631	0.886861018123593	0.5983772819472616	
1	15	5	1	0.6	0.4	3	2021-04-22 22:53:59.683818	2021-04-23 07:46:44.900944	8:52:45.217126	0.8897811825877893	0.8807431589491942	0.8990066225165563	0.8842257508285083	0.5889328063241107	
1	0	5	1	0.4	0.4	3	2021-04-22 22:53:56.695199	2021-04-23 07:01:26.218328	8:07:29.523129	0.8698953151797758	0.8666390514676744	0.8731761410061866	0.8998590899225274	0.6033755274261603	
1	10	5	1	0.5	0.5	2	2021-04-22 22:53:58.752718	2021-04-23 07:06:31.823138	8:12:33.070420	0.8932458404411976	0.884316183627306	0.902357676825762	0.8842380704733602	0.5813953488372092	
1	13	5	1	0.6	0.5	3	2021-04-22 22:53:59.336090	2021-04-23 08:40:17.180037	9:46:17.843947	0.8932458404411976	0.884316183627306	0.902357676825762	0.8842380704733602	0.5813953488372092	
1	2	5	1	0.4	0.6	3	2021-04-22 22:53:57.094103	2021-04-23 08:34:46.352205	9:40:49.258102	0.8932458404411976	0.884316183627306	0.902357676825762	0.8842380704733602	0.5813953488372092	
1	12	5	1	0.6	0.4	3	2021-04-22 22:53:59.153760	2021-04-23 07:45:49.307270	8:51:50.153510	0.8897811825877893	0.8807431589491942	0.8990066225165563	0.8842257508285083	0.5889328063241107	
1	7	5	1	0.5	0.5	3	2021-04-22 22:53:58.070498	2021-04-23 07:22:48.399171	8:28:50.328673	0.8698953151797758	0.8666390514676744	0.8731761410061866	0.8998590899225274	0.6033755274261603	
1	6	5	1	0.5	0.4	3	2021-04-22 22:53:57.871626	2021-04-23 08:39:58.325267	9:46:00.453641	0.8939424450164307	0.903493516560037	0.8845911949685534	0.8375713314363087	0.5849056603773586	
1	4	5	1	0.4	0.5	2	2021-04-22 22:53:57.479693	2021-04-23 07:28:31.451817	8:34:33.972124	0.8689671665984539	0.8369647139164859	0.9035142279583268	0.8582379516695495	0.6086021505376343	
1	8	5	1	0.5	0.6	3	2021-04-22 22:53:58.310380	2021-04-23 08:44:51.391621	9:50:53.081241	0.8932458404411976	0.884316183627306	0.902357676825762	0.8842380704733602	0.5813953488372092	
1	18	5	1	0.4	0.5	3	2021-04-22 22:54:00.401122	2021-04-23 08:25:19.925456	9:31:19.524334	0.8932458404411976	0.884316183627306	0.902357676825762	0.8842380704733602	0.5813953488372092	
1	14	5	1	0.6	0.6	3	2021-04-22 22:53:59.611183	2021-04-23 09:48:41.470085	10:54:41.858902	0.8932458404411976	0.884316183627306	0.902357676825762	0.8842380704733602	0.5813953488372092	
1	9	5	1	0.5	0.4	3	2021-04-22 22:53:58.514864	2021-04-23 08:49:41.635005	9:55:43.120141	0.8932458404411976	0.884316183627306	0.902357676825762	0.8842380704733602	0.5813953488372092	
1	16	5	1	0.6	0.5	3	2021-04-22 22:53:59.997209	2021-04-23 09:10:33.138325	10:16:33.141116	0.8897811825877893	0.8807431589491942	0.8990066225165563	0.8842257508285083	0.5889328063241107	
1	11	5	1	0.5	0.6	3	2021-04-22 22:53:58.990990	2021-04-23 09:49:21.204829	10:55:22.213839	0.8932458404411976	0.884316183627306	0.902357676825762	0.8842380704733602	0.5813953488372092	
1	1	5	1	0.4	0.5	3	2021-04-22 22:53:56.918910	2021-04-23 10:12:09.559911	11:18:12.641001	0.8952468564801955	0.8477946266167015	0.9483259633607075	0.8733307794766587	0.5949895615866388	
1	17	5	1	0.6	0.6	4	2021-04-22 22:54:00.169785	2021-04-23 11:15:56.414313	12:21:56.244528	0.8932458404411976	0.884316183627306	0.902357676825762	0.8842380704733602	0.5813953488372092	
1	15	5	1	0.6	0.4	4	2021-04-22 22:53:59.683818	2021-04-23 11:19:41.382839	12:25:41.699021	0.8932203610740237	0.8737481658622974	0.9135802469135803	0.8789825623912756	0.5922330097087379	
1	3	5	1	0.4	0.4	3	2021-04-22 22:53:57.332497	2021-04-23 11:01:46.345736	12:07:49.013239	0.8932458404411976	0.884316183627306	0.902357676825762	0.8842380704733602	0.5813953488372092	
1	19	5	1	0.5	0.6	4	2021-04-22 22:54:00.488321	2021-04-23 10:50:03.151568	11:56:02.663247	0.8939424450164307	0.903493516560037	0.8845911949685534	0.8375713314363087	0.5849056603773586	
1	13	5	1	0.6	0.5	4	2021-04-22 22:53:59.336090	2021-04-23 12:05:19.249690	13:11:19.913600	0.8973646491413418	0.8674935757556935	0.9293662312530238	0.8647625838912104	0.584313725490196	
1	10	5	1	0.5	0.5	3	2021-04-22 22:53:58.752718	2021-04-23 11:22:03.699802	12:28:04.947084	0.8973646491413418	0.8674935757556935	0.9293662312530238	0.8647625838912104	0.584313725490196	
1	5	5	1	0.4	0.6	3	2021-04-22 22:53:57.674963	2021-04-23 10:47:01.644234	11:53:03.969271	0.8973646491413418	0.8674935757556935	0.9293662312530238	0.8647625838912104	0.584313725490196	
1	0	5	1	0.4	0.4	4	2021-04-22 22:53:56.695199	2021-04-23 12:17:25.192905	13:23:28.497706	0.8897811825877893	0.8807431589491942	0.8990066225165563	0.8842257508285083	0.5889328063241107	
1	8	5	1	0.5	0.6	4	2021-04-22 22:53:58.310380	2021-04-23 12:34:58.260119	13:40:59.949739	0.9008785152267207	0.8863056559939418	0.9159386068476978	0.8753461941778171	0.5875486381322957	
1	12	5	1	0.6	0.4	4	2021-04-22 22:53:59.153760	2021-04-23 12:38:57.725120	13:44:58.571360	0.8932458404411976	0.884316183627306	0.902357676825762	0.8842380704733602	0.5813953488372092	
1	14	5	1	0.6	0.6	4	2021-04-22 22:53:59.611183	2021-04-23 12:53:00.935474	13:59:01.324291	0.9041789689721991	0.8726136986831338	0.9381135827016279	0.8658751896942581	0.589041095890411	
1	6	5	1	0.5	0.4	4	2021-04-22 22:53:57.871626	2021-04-23 12:10:25.160598	13:16:27.288972	0.8939424450164307	0.903493516560037	0.8845911949685534	0.8375713314363087	0.5849056603773586	
1	2	5	1	0.4	0.6	4	2021-04-22 22:53:57.094103	2021-04-23 12:40:26.618518	13:46:29.524415	0.9008785152267207	0.8863056559939418	0.9159386068476978	0.8753461941778171	0.5875486381322957	
1	9	5	1	0.5	0.4	4	2021-04-22 22:53:58.514864	2021-04-23 13:35:57.350992	14:41:58.836128	0.8964524599411129	0.8769845261388525	0.9168043426953033	0.8746532960004797	0.587426326129666	
1	18	5	1	0.4	0.5	4	2021-04-22 22:54:00.401122	2021-04-23 12:45:19.486984	13:51:19.085862	0.8973646491413418	0.8674935757556935	0.9293662312530238	0.8647625838912104	0.584313725490196	
1	4	5	1	0.4	0.5	3	2021-04-22 22:53:57.479693	2021-04-23 13:00:43.862353	14:06:46.382660	0.8976363042108845	0.8829154878864138	0.9128563229385881	0.8797894107809057	0.5952380952380952	
1	7	5	1	0.5	0.5	4	2021-04-22 22:53:58.070498	2021-04-23 13:00:26.537546	14:06:28.467048	0.9008785152267207	0.8863056559939418	0.9159386068476978	0.8753461941778171	0.5875486381322957	
1	17	5	1	0.6	0.6	5	2021-04-22 22:54:00.169785	2021-04-23 14:31:11.363318	15:37:11.193533	0.9008785152267207	0.8863056559939418	0.9159386068476978	0.8753461941778171	0.5875486381322957	
1	16	5	1	0.6	0.5	4	2021-04-22 22:53:59.997209	2021-04-23 13:40:49.179384	14:46:49.182175	0.8976363042108845	0.8829154878864138	0.9128563229385881	0.8797894107809057	0.5952380952380952	
1	11	5	1	0.5	0.6	4	2021-04-22 22:53:58.990990	2021-04-23 14:01:44.436038	15:07:45.445048	0.9036732942574969	0.878308067720135	0.9305471675323107	0.8834246538756744	0.5813953488372092	
1	1	5	1	0.4	0.5	4	2021-04-22 22:53:56.918910	2021-04-23 14:11:35.743359	15:17:38.824449	0.8973646491413418	0.8674935757556935	0.9293662312530238	0.8647625838912104	0.584313725490196	
1	8	5	1	0.5	0.6	5	2021-04-22 22:53:58.310380	2021-04-23 15:24:04.212114	16:30:05.901734	0.9036732942574969	0.878308067720135	0.9305471675323107	0.8834246538756744	0.5813953488372092	
1	3	5	1	0.4	0.4	4	2021-04-22 22:53:57.332497	2021-04-23 14:22:58.030829	15:29:00.698332	0.8932458404411976	0.884316183627306	0.902357676825762	0.8842380704733602	0.5813953488372092	
1	15	5	1	0.6	0.4	5	2021-04-22 22:53:59.683818	2021-04-23 15:01:40.010283	16:07:40.326465	0.8932203610740237	0.8737481658622974	0.9135802469135803	0.8789825623912756	0.5922330097087379	
1	5	5	1	0.4	0.6	4	2021-04-22 22:53:57.674963	2021-04-23 15:22:33.904369	16:28:36.229406	0.8973646491413418	0.8674935757556935	0.9293662312530238	0.8647625838912104	0.584313725490196	
1	12	5	1	0.6	0.4	5	2021-04-22 22:53:59.153760	2021-04-23 15:35:00.239244	16:41:01.085484	0.9036732942574969	0.878308067720135	0.9305471675323107	0.8834246538756744	0.5813953488372092	
1	13	5	1	0.6	0.5	5	2021-04-22 22:53:59.336090	2021-04-23 14:49:47.716375	15:55:48.380285	0.9036732942574969	0.878308067720135	0.9305471675323107	0.8834246538756744	0.5813953488372092	
1	19	5	1	0.5	0.6	5	2021-04-22 22:54:00.488321	2021-04-23 15:04:17.338748	16:10:16.850427	0.9111511994030788	0.8830697979942687	0.9410772225827385	0.8797531499370732	0.5871743486973948	
1	10	5	1	0.5	0.5	4	2021-04-22 22:53:58.752718	2021-04-23 15:13:03.787526	16:19:05.034808	0.8973646491413418	0.8674935757556935	0.9293662312530238	0.8647625838912104	0.584313725490196	
1	14	5	1	0.6	0.6	5	2021-04-22 22:53:59.611183	2021-04-23 15:33:45.019863	16:39:45.408680	0.9087986099032037	0.8862808133571821	0.9324904580152672	0.8753503422603195	0.5906432748538011	
1	9	5	1	0.5	0.4	5	2021-04-22 22:53:58.514864	2021-04-23 16:43:48.366409	17:49:49.851545	0.8964524599411129	0.8769845261388525	0.9168043426953033	0.8746532960004797	0.587426326129666	
1	6	5	1	0.5	0.4	5	2021-04-22 22:53:57.871626	2021-04-23 16:00:27.970346	17:06:30.098720	0.8976363042108845	0.8829154878864138	0.9128563229385881	0.8797894107809057	0.5952380952380952	
1	2	5	1	0.4	0.6	5	2021-04-22 22:53:57.094103	2021-04-23 16:13:06.803527	17:19:09.709424	0.9008785152267207	0.8863056559939418	0.9159386068476978	0.8753461941778171	0.5875486381322957	
1	0	5	1	0.4	0.4	5	2021-04-22 22:53:56.695199	2021-04-23 15:59:04.940456	17:05:08.245257	0.9087986099032037	0.8862808133571821	0.9324904580152672	0.8753503422603195	0.5906432748538011	
1	16	5	1	0.6	0.5	5	2021-04-22 22:53:59.997209	2021-04-23 17:37:26.153449	18:43:26.156240	0.9008785152267207	0.8863056559939418	0.9159386068476978	0.8753461941778171	0.5875486381322957	
1	4	5	1	0.4	0.5	4	2021-04-22 22:53:57.479693	2021-04-23 17:05:53.573069	18:11:56.093376	0.9087986099032037	0.8862808133571821	0.9324904580152672	0.8753503422603195	0.5906432748538011	
1	1	5	1	0.4	0.5	5	2021-04-22 22:53:56.918910	2021-04-23 17:51:07.861905	18:57:10.942995	0.9036732942574969	0.878308067720135	0.9305471675323107	0.8834246538756744	0.5813953488372092	
1	11	5	1	0.5	0.6	5	2021-04-22 22:53:58.990990	2021-04-23 17:14:11.652527	18:20:12.661537	0.9036732942574969	0.878308067720135	0.9305471675323107	0.8834246538756744	0.5813953488372092	
1	18	5	1	0.4	0.5	5	2021-04-22 22:54:00.401122	2021-04-23 16:58:58.297409	18:04:57.896287	0.9008785152267207	0.8863056559939418	0.9159386068476978	0.8753461941778171	0.5875486381322957	
1	7	5	1	0.5	0.5	5	2021-04-22 22:53:58.070498	2021-04-23 17:17:59.490214	18:24:01.419716	0.9008785152267207	0.8863056559939418	0.9159386068476978	0.8753461941778171	0.5875486381322957	
1	17	5	1	0.6	0.6	6	2021-04-22 22:54:00.169785	2021-04-23 17:34:01.075892	18:40:00.906107	0.9036732942574969	0.878308067720135	0.9305471675323107	0.8834246538756744	0.5813953488372092	
1	15	5	1	0.6	0.4	6	2021-04-22 22:53:59.683818	2021-04-23 18:30:18.714404	19:36:19.030586	0.9008785152267207	0.8863056559939418	0.9159386068476978	0.8753461941778171	0.5875486381322957	
1	13	5	1	0.6	0.5	6	2021-04-22 22:53:59.336090	2021-04-23 18:43:48.940780	19:49:49.604690	0.9036732942574969	0.878308067720135	0.9305471675323107	0.8834246538756744	0.5813953488372092	
1	3	5	1	0.4	0.4	5	2021-04-22 22:53:57.332497	2021-04-23 17:59:45.325806	19:05:47.993309	0.9024912839751835	0.8507349209186053	0.9609530112508272	0.8639737145908937	0.5934959349593496	
1	8	5	1	0.5	0.6	6	2021-04-22 22:53:58.310380	2021-04-23 18:04:09.771506	19:10:11.461126	0.9101585652009475	0.8498224020809069	0.9797170615305949	0.8700470536658658	0.5828460038986355	
