0	18	5	1	0.4	0.5	1	2021-04-16 17:09:48.651697	2021-04-16 19:15:19.215640	2:05:30.563943	0.811026468715864	0.974169489254406	0.6946879015202023	0.9326656973413505	0.6923076923076922	
0	8	5	1	0.5	0.6	1	2021-04-16 17:09:03.031721	2021-04-16 19:19:12.174720	2:10:09.142999	0.811026468715864	0.974169489254406	0.6946879015202023	0.9326656973413505	0.6923076923076922	
0	5	5	1	0.4	0.6	1	2021-04-16 17:08:49.563167	2021-04-16 19:19:08.365653	2:10:18.802486	0.8237325889391518	0.97238616543304	0.7145029239766082	0.9587924689502649	0.7058823529411765	
0	11	5	1	0.5	0.6	1	2021-04-16 17:09:15.864525	2021-04-16 19:20:22.022162	2:11:06.157637	0.811026468715864	0.974169489254406	0.6946879015202023	0.9326656973413505	0.6923076923076922	
0	6	5	1	0.5	0.4	1	2021-04-16 17:08:54.155221	2021-04-16 19:23:23.427725	2:14:29.272504	0.811026468715864	0.974169489254406	0.6946879015202023	0.9326656973413505	0.6923076923076922	
0	17	5	1	0.6	0.6	1	2021-04-16 17:09:43.871305	2021-04-16 19:46:10.974709	2:36:27.103404	0.8237325889391518	0.97238616543304	0.7145029239766082	0.9587924689502649	0.7058823529411765	
0	12	5	1	0.6	0.4	1	2021-04-16 17:09:21.646396	2021-04-16 19:19:13.994790	2:09:52.348394	0.8070535308518907	0.9571748616493911	0.6976375038640454	0.9914494764490546	0.7000000000000001	
0	3	5	1	0.4	0.4	1	2021-04-16 17:08:40.979088	2021-04-16 19:49:01.104682	2:40:20.125594	0.8281431281959621	0.9758077718600843	0.7192953645676141	0.9926511054799237	0.7058823529411765	
0	16	5	1	0.6	0.5	1	2021-04-16 17:09:39.822465	2021-04-16 19:51:31.549065	2:41:51.726600	0.8070535308518907	0.9571748616493911	0.6976375038640454	0.9914494764490546	0.7000000000000001	
0	4	5	1	0.4	0.5	1	2021-04-16 17:08:45.649664	2021-04-16 19:58:07.447853	2:49:21.798189	0.8175222159973232	0.9825489223061127	0.6999587236433265	0.99166208834752	0.6923076923076922	
0	19	5	1	0.5	0.6	1	2021-04-16 17:09:52.721761	2021-04-16 19:51:56.555447	2:42:03.833686	0.8070535308518907	0.9571748616493911	0.6976375038640454	0.9914494764490546	0.7000000000000001	
0	0	5	1	0.4	0.4	1	2021-04-16 17:08:27.143233	2021-04-16 19:58:22.450497	2:49:55.307264	0.8070535308518907	0.9571748616493911	0.6976375038640454	0.9914494764490546	0.7000000000000001	
0	2	5	1	0.4	0.6	1	2021-04-16 17:08:37.152907	2021-04-16 20:00:27.964882	2:51:50.811975	0.8070535308518907	0.9571748616493911	0.6976375038640454	0.9914494764490546	0.7000000000000001	
